UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PB;Cajazeiras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;999
PB;Campina Grande;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,287730061
PB;Campina Grande;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;8150
PB;Campina Grande;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;8550
PB;Campina Grande;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;2345
PB;Cariri Ocidental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,137281910
PB;Cariri Ocidental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2178
PB;Cariri Ocidental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;5270
PB;Cariri Ocidental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;299
PB;Cariri Oriental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,181551363
PB;Cariri Oriental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2385
PB;Cariri Oriental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3820
PB;Cariri Oriental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;433
PB;Catolé do Rocha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,836699365
PB;Catolé do Rocha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1733
PB;Catolé do Rocha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;2088
PB;Catolé do Rocha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;1450
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,232696897
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4190
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;5670
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;975
PB;Curimataú Oriental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,234955922
PB;Curimataú Oriental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2609
PB;Curimataú Oriental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4630
PB;Curimataú Oriental;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;613
PB;Esperança;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,254666667
PB;Esperança;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1500
PB;Esperança;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1500
PB;Esperança;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;382
PB;Guarabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,873002868
PB;Guarabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2441
PB;Guarabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4180
PB;Guarabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;4572
PB;Itabaiana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,676974047
PB;Itabaiana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;5433
PB;Itabaiana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;5433
PB;Itabaiana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;3678
PB;Itaporanga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,211666667
PB;Itaporanga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3600
PB;Itaporanga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3600
PB;Itaporanga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;762
PB;Litoral Norte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,597037037
PB;Litoral Norte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;675
PB;Litoral Norte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;750
PB;Litoral Norte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;403
PB;Litoral Sul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1
PB;Litoral Sul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;50
PB;Litoral Sul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;50
PB;Litoral Sul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;50
PB;Patos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,305691057
PB;Patos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2460
PB;Patos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;2460
PB;Patos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;752
PB;Piancó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,239609484
PB;Piancó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3585
PB;Piancó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3585
PB;Piancó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;859
PB;Sapé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,642857143
PB;Sapé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1260
PB;Sapé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1260
PB;Sapé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;810
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,181440443
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;722
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1890
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;131
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,235596708
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;972
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4300
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;229
PB;Serra do Teixeira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,470656692
PB;Serra do Teixeira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;12030
PB;Serra do Teixeira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;12230
PB;Serra do Teixeira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;5662
PB;Sousa;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,455081967
PB;Sousa;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3050
PB;Sousa;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4402
PB;Sousa;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;1388
PB;Umbuzeiro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,185714286
PB;Umbuzeiro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1750
PB;Umbuzeiro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1750
PB;Umbuzeiro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;325
PE;Alto Capibaribe;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,315454545
PE;Alto Capibaribe;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3300
PE;Alto Capibaribe;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3300
PE;Alto Capibaribe;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;1041
PE;Araripina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,200463883
PE;Araripina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;15090
PE;Araripina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;45720
PE;Araripina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;3025
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,4
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2100
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;2100
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;840
PE;Garanhuns;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,301523461
PE;Garanhuns;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;16410
PE;Garanhuns;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;16410
PE;Garanhuns;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;4948
PE;Itamaracá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,333333333
PE;Itamaracá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;15
PE;Itamaracá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;15
PE;Itamaracá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;5
PE;Itaparica;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,144230769
PE;Itaparica;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2600
PE;Itaparica;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;5380
PE;Itaparica;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;375
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,800498753
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;802
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;802
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;642
PE;Médio Capibaribe;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,600258844
PE;Médio Capibaribe;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;11590
PE;Médio Capibaribe;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;11820
PE;Médio Capibaribe;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;6957
PE;Pajeú;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,360237154
PE;Pajeú;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;50600
PE;Pajeú;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;56200
PE;Pajeú;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;18228
PE;Petrolina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,195454545
PE;Petrolina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;880
PE;Petrolina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;8140
PE;Petrolina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;172
PE;Salgueiro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,567357513
PE;Salgueiro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3860
PE;Salgueiro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;5270
PE;Salgueiro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;2190
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,227476636
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;21400
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;24300
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;4868
PE;Vale do Ipanema;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,300266667
PE;Vale do Ipanema;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;22500
PE;Vale do Ipanema;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;22500
PE;Vale do Ipanema;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;6756
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,252039967
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;12010
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;13450
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;3027
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,068700870
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;42998
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;65989
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;2954
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,566618582
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;30502
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;30717
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;169793
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,806825692
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Colhida;99858
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Plantada;99858
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Qtde Produzida;679716
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,654765383
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;17113
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;17113
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;11205
PI;Bertolínia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,293281871
PI;Bertolínia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;17877
PI;Bertolínia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;17877
PI;Bertolínia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;94628
PI;Campo Maior;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,374022877
PI;Campo Maior;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;22643
PI;Campo Maior;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;22943
PI;Campo Maior;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;8469
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,342245522
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;11445
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;11445
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;3917
PI;Floriano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,935364601
PI;Floriano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;14605
PI;Floriano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;14605
PI;Floriano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;13661
PI;Litoral Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,382830626
PI;Litoral Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;18102
PI;Litoral Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;18102
PI;Litoral Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;6930
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,239444357
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;12742
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;12742
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;15793
PI;Picos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,361069652
PI;Picos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;24120
PI;Picos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;27264
PI;Picos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;8709
PI;Pio IX;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,082155567
PI;Pio IX;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;9835
PI;Pio IX;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;10950
PI;Pio IX;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;808
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,170999402
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;28427
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;28427
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;4861
PI;Teresina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,811804415
PI;Teresina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;10962
PI;Teresina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;10962
PI;Teresina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;8899
PI;Valença do Piauí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,405429072
PI;Valença do Piauí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;15988
PI;Valença do Piauí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;16637
PI;Valença do Piauí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;6482
PR;Apucarana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,237925311
PR;Apucarana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;24100
PR;Apucarana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;24100
PR;Apucarana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;150334
PR;Assaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,223392719
PR;Assaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;38730
PR;Assaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;38730
PR;Assaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;202302
PR;Astorga;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,542157104
PR;Astorga;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Colhida;89546
PR;Astorga;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Plantada;89546
PR;Astorga;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Qtde Produzida;496278
PR;Campo Mourão;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,796176030
PR;Campo Mourão;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Área Colhida;134886
PR;Campo Mourão;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Área Plantada;134896
PR;Campo Mourão;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Qtde Produzida;781823
PR;Capanema;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,973728814
PR;Capanema;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;23600
PR;Capanema;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;24000
PR;Capanema;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;164580
PR;Cascavel;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,612522705
PR;Cascavel;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Área Colhida;187180
PR;Cascavel;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Área Plantada;187180
PR;Cascavel;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Qtde Produzida;1237732
PR;Cerro Azul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,8636
PR;Cerro Azul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;17500
PR;Cerro Azul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;17500
PR;Cerro Azul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;85113
PR;Cianorte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,746819788
PR;Cianorte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;28300
PR;Cianorte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;28470
PR;Cianorte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;134335
PR;Cornélio Procópio;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,404136543
PR;Cornélio Procópio;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Colhida;134170
PR;Cornélio Procópio;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Plantada;134170
PR;Cornélio Procópio;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Qtde Produzida;725073
PR;Curitiba;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,071586943
PR;Curitiba;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Colhida;48710
PR;Curitiba;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Plantada;48720
PR;Curitiba;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Qtde Produzida;344457
PR;Faxinal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,527949914
PR;Faxinal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;15653
PR;Faxinal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;15653
PR;Faxinal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;86529
