UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PA;Tucuruí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;18370
PA;Tucuruí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;17239
PB;Brejo Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,404661017
PB;Brejo Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;4720
PB;Brejo Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;5020
PB;Brejo Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1910
PB;Cajazeiras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,640476190
PB;Cajazeiras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;7560
PB;Cajazeiras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;9125
PB;Cajazeiras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;4842
PB;Campina Grande;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,487822222
PB;Campina Grande;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;11250
PB;Campina Grande;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;11250
PB;Campina Grande;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;5488
PB;Cariri Ocidental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,378223350
PB;Cariri Ocidental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;19700
PB;Cariri Ocidental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;19700
PB;Cariri Ocidental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;7451
PB;Cariri Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,350609756
PB;Cariri Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;8200
PB;Cariri Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;8200
PB;Cariri Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;2875
PB;Catolé do Rocha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,461982676
PB;Catolé do Rocha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;4156
PB;Catolé do Rocha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;4156
PB;Catolé do Rocha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1920
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,388694853
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;10880
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;11500
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;4229
PB;Curimataú Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,378864971
PB;Curimataú Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;10220
PB;Curimataú Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;12200
PB;Curimataú Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;3872
PB;Esperança;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,229787234
PB;Esperança;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;1880
PB;Esperança;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;1980
PB;Esperança;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;432
PB;Guarabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,367647059
PB;Guarabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;3400
PB;Guarabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;3400
PB;Guarabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1250
PB;Itabaiana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,732407407
PB;Itabaiana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;10800
PB;Itabaiana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;11050
PB;Itabaiana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;7910
PB;Itaporanga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,610552764
PB;Itaporanga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;20696
PB;Itaporanga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;23740
PB;Itaporanga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;12636
PB;Litoral Norte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,656
PB;Litoral Norte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;750
PB;Litoral Norte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;750
PB;Litoral Norte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;492
PB;Litoral Sul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,96
PB;Litoral Sul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;300
PB;Litoral Sul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;300
PB;Litoral Sul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;288
PB;Patos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,441593886
PB;Patos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;3664
PB;Patos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;3664
PB;Patos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1618
PB;Piancó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,629143215
PB;Piancó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;9594
PB;Piancó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;10516
PB;Piancó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;6036
PB;Sapé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,951297405
PB;Sapé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;2505
PB;Sapé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;2505
PB;Sapé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;2383
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,477818182
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;2750
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;2750
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1314
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,379086294
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;9850
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;10200
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;3734
PB;Serra do Teixeira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,862786885
PB;Serra do Teixeira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;30500
PB;Serra do Teixeira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;30500
PB;Serra do Teixeira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;26315
PB;Sousa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,535101680
PB;Sousa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;5655
PB;Sousa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;6595
PB;Sousa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;3026
PB;Umbuzeiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,435714286
PB;Umbuzeiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;2800
PB;Umbuzeiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;2800
PB;Umbuzeiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1220
PE;Alto Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,742222222
PE;Alto Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;5850
PE;Alto Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;5850
PE;Alto Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;4342
PE;Araripina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,728911565
PE;Araripina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;44100
PE;Araripina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;65800
PE;Araripina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;32145
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,376143141
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;5030
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;5030
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1892
PE;Garanhuns;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,529201765
PE;Garanhuns;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;24930
PE;Garanhuns;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;25130
PE;Garanhuns;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;13193
PE;Itamaracá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,959090909
PE;Itamaracá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;220
PE;Itamaracá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;250
PE;Itamaracá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;211
PE;Itaparica;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,496324655
PE;Itaparica;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;6530
PE;Itaparica;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;6600
PE;Itaparica;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;3241
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,621518987
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;1580
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;1580
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;982
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,433090024
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;822
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;822
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;356
PE;Médio Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,171328365
PE;Médio Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;11405
PE;Médio Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;11405
PE;Médio Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;13359
PE;Pajeú;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,691080523
PE;Pajeú;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;72650
PE;Pajeú;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;74150
PE;Pajeú;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;50207
PE;Petrolina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,859018868
PE;Petrolina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;13250
PE;Petrolina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;13470
PE;Petrolina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;11382
PE;Recife;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,345
PE;Recife;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;400
PE;Recife;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;400
PE;Recife;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;138
PE;Salgueiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,759459459
PE;Salgueiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;16650
PE;Salgueiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;17400
PE;Salgueiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;12645
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,726060606
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;33000
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;33000
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;23960
PE;Vale do Ipanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,560408163
PE;Vale do Ipanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;29400
PE;Vale do Ipanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;29400
PE;Vale do Ipanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;16476
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,505648038
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;16820
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;18600
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;8505
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,5
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;50
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;50
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;25
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,957630488
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;70428
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;70428
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;67444
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,544515612
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;12490
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;12490
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;56761
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,576723525
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Colhida;28140
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Plantada;28140
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Qtde Produzida;213209
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,549729032
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;19375
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;21660
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;10651
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,337535202
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;7457
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;7457
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;9974
PI;Campo Maior;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,337940432
PI;Campo Maior;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;25685
PI;Campo Maior;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;25758
PI;Campo Maior;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;8680
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,172338090
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;9110
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;9110
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;10680
PI;Floriano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,019296136
PI;Floriano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;19123
PI;Floriano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;19123
PI;Floriano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;19492
PI;Litoral Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,252422054
PI;Litoral Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;17031
PI;Litoral Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;17993
PI;Litoral Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;4299
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,293564433
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;12866
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;14280
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;16643
PI;Picos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,924777103
PI;Picos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;26694
PI;Picos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;27457
PI;Picos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;24686
PI;Pio IX;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,788453829
PI;Pio IX;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;14966
PI;Pio IX;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;14966
PI;Pio IX;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;11800
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,859395572
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;32659
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;32659
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;28067
PI;Teresina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,635052910
PI;Teresina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;7560
PI;Teresina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;10890
PI;Teresina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;4801
PI;Valença do Piauí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,527745531
PI;Valença do Piauí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;17228
PI;Valença do Piauí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;17482
PI;Valença do Piauí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;9092
PR;Apucarana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,112411673
PR;Apucarana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;18539
PR;Apucarana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;24020
PR;Apucarana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;94779
PR;Assaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,182006797
PR;Assaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;27955
PR;Assaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;27955
PR;Assaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;88953
PR;Astorga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,488762976
PR;Astorga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;47299
PR;Astorga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;47792
PR;Astorga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;165015
PR;Campo Mourão;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,688315716
PR;Campo Mourão;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Área Colhida;151554
PR;Campo Mourão;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Área Plantada;152280
PR;Campo Mourão;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Qtde Produzida;558979
PR;Capanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,558065359
PR;Capanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;38250
PR;Capanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;42400
PR;Capanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;136096
PR;Cascavel;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,523755502
PR;Cascavel;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Área Colhida;161310
