UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
RS;Cerro Largo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;97380
RS;Cruz Alta;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,817953321
RS;Cruz Alta;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;27850
RS;Cruz Alta;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;27850
RS;Cruz Alta;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;217730
RS;Erechim;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);8,017558934
RS;Erechim;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;45390
RS;Erechim;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;45390
RS;Erechim;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;363917
RS;Frederico Westphalen;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,920640781
RS;Frederico Westphalen;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;75845
RS;Frederico Westphalen;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;75845
RS;Frederico Westphalen;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;524896
RS;Gramado-Canela;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,968181818
RS;Gramado-Canela;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;5940
RS;Gramado-Canela;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;5940
RS;Gramado-Canela;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;29511
RS;Guaporé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,826178922
RS;Guaporé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;40185
RS;Guaporé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;40185
RS;Guaporé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;314495
RS;Ijuí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,746774194
RS;Ijuí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;23560
RS;Ijuí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;23560
RS;Ijuí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;182514
RS;Jaguarão;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,208447205
RS;Jaguarão;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;4025
RS;Jaguarão;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;4025
RS;Jaguarão;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;4864
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,952885225
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;31540
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;31540
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;187754
RS;Litoral Lagunar;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,906329114
RS;Litoral Lagunar;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;395
RS;Litoral Lagunar;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;395
RS;Litoral Lagunar;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;753
RS;Montenegro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,037168142
RS;Montenegro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;3955
RS;Montenegro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3955
RS;Montenegro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;15967
RS;Não-Me-Toque;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);8,750836820
RS;Não-Me-Toque;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;9560
RS;Não-Me-Toque;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;9560
RS;Não-Me-Toque;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;83658
RS;Osório;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,299026676
RS;Osório;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;5548
RS;Osório;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;5548
RS;Osório;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;18303
RS;Passo Fundo;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);8,816684802
RS;Passo Fundo;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;41355
RS;Passo Fundo;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;41355
RS;Passo Fundo;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;364614
RS;Pelotas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,440633775
RS;Pelotas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;49860
RS;Pelotas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;49860
RS;Pelotas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;221410
RS;Porto Alegre;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,931321293
RS;Porto Alegre;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;4208
RS;Porto Alegre;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;4208
RS;Porto Alegre;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;16543
RS;Restinga Seca;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,406947661
RS;Restinga Seca;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;10795
RS;Restinga Seca;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;10795
RS;Restinga Seca;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;47573
RS;Sananduva;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);8,907482993
RS;Sananduva;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;14700
RS;Sananduva;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;14700
RS;Sananduva;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;130940
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,782528880
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;67002
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;67002
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;320439
RS;Santa Maria;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,846061232
RS;Santa Maria;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;17442
RS;Santa Maria;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;17442
RS;Santa Maria;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;67083
RS;Santa Rosa;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,627480412
RS;Santa Rosa;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;33311
RS;Santa Rosa;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;33311
RS;Santa Rosa;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;220768
RS;Santiago;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,691805262
RS;Santiago;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;16535
RS;Santiago;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;16535
RS;Santiago;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;110649
RS;Santo Ângelo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,919465123
RS;Santo Ângelo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;36270
RS;Santo Ângelo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;36270
RS;Santo Ângelo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;250969
RS;São Jerônimo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,458471761
RS;São Jerônimo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;7525
RS;São Jerônimo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;7525
RS;São Jerônimo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;33550
RS;Serras de Sudeste;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,261292776
RS;Serras de Sudeste;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;13150
RS;Serras de Sudeste;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;13150
RS;Serras de Sudeste;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;29736
RS;Soledade;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,725430958
RS;Soledade;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;11254
RS;Soledade;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;11254
RS;Soledade;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;41926
RS;Três Passos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,289578864
RS;Três Passos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;44285
RS;Três Passos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;44285
RS;Três Passos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;322819
RS;Vacaria;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);8,501291990
RS;Vacaria;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;65790
RS;Vacaria;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;65790
RS;Vacaria;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;559300
SC;Araranguá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,035539216
SC;Araranguá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;8160
SC;Araranguá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;8160
SC;Araranguá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;41090
SC;Blumenau;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,816104461
SC;Blumenau;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;1838
SC;Blumenau;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;1838
SC;Blumenau;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;7014
SC;Campos de Lages;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,225315068
SC;Campos de Lages;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;36500
SC;Campos de Lages;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;36500
SC;Campos de Lages;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;263724
SC;Canoinhas;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);9,221811224
SC;Canoinhas;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;39200
SC;Canoinhas;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;39200
SC;Canoinhas;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;361495
SC;Chapecó;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,636475507
SC;Chapecó;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;63385
SC;Chapecó;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;63385
SC;Chapecó;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;484038
SC;Concórdia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,265719064
SC;Concórdia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;29900
SC;Concórdia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;29900
SC;Concórdia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;217245
SC;Criciúma;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,692894671
SC;Criciúma;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;7994
SC;Criciúma;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;7994
SC;Criciúma;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;45509
SC;Curitibanos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);9,227295918
SC;Curitibanos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;23520
SC;Curitibanos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;23520
SC;Curitibanos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;217026
SC;Florianópolis;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,040421793
SC;Florianópolis;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;569
SC;Florianópolis;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;569
SC;Florianópolis;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;2299
SC;Itajaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3
SC;Itajaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;2
SC;Itajaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;2
SC;Itajaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;6
SC;Ituporanga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,978753292
SC;Ituporanga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;11390
SC;Ituporanga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;11390
SC;Ituporanga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;79488
SC;Joaçaba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);8,080261584
SC;Joaçaba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;61013
SC;Joaçaba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;61013
SC;Joaçaba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;493001
SC;Joinville;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,292307692
SC;Joinville;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;390
SC;Joinville;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;390
SC;Joinville;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;1284
SC;Rio do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,185483166
SC;Rio do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;22870
SC;Rio do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;22870
SC;Rio do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;141462
SC;São Bento do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,981818182
SC;São Bento do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;5500
SC;São Bento do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;5500
SC;São Bento do Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;38400
SC;São Miguel do Oeste;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,919863662
SC;São Miguel do Oeste;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;52810
SC;São Miguel do Oeste;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;52810
SC;São Miguel do Oeste;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;365438
SC;Tabuleiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,421340629
SC;Tabuleiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;3655
SC;Tabuleiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3655
SC;Tabuleiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;12505
SC;Tijucas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,542521994
SC;Tijucas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;1705
SC;Tijucas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;1705
SC;Tijucas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;7745
SC;Tubarão;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,755578093
SC;Tubarão;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;5916
SC;Tubarão;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;5916
SC;Tubarão;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;34050
SC;Xanxerê;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);9,359637913
SC;Xanxerê;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;28170
SC;Xanxerê;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;28170
SC;Xanxerê;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;263661
SE;Agreste de Itabaiana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,916666667
SE;Agreste de Itabaiana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;3660
SE;Agreste de Itabaiana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3690
SE;Agreste de Itabaiana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;7015
SE;Agreste de Lagarto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,936454849
SE;Agreste de Lagarto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;2990
SE;Agreste de Lagarto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3620
SE;Agreste de Lagarto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;11770
SE;Aracaju;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,863636364
SE;Aracaju;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;110
SE;Aracaju;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;110
SE;Aracaju;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;95
SE;Baixo Cotinguiba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,870229008
SE;Baixo Cotinguiba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;262
SE;Baixo Cotinguiba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;298
SE;Baixo Cotinguiba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;228
SE;Boquim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,404173531
SE;Boquim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;3642
SE;Boquim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3692
SE;Boquim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;19682
SE;Carira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,075168218
SE;Carira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;65094
SE;Carira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;65094
SE;Carira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;200175
SE;Cotinguiba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,302059497
SE;Cotinguiba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;437
SE;Cotinguiba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;437
SE;Cotinguiba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;569
SE;Estância;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,379310345
SE;Estância;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;1160
SE;Estância;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;1160
SE;Estância;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;3920
SE;Japaratuba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,504378284
SE;Japaratuba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;571
SE;Japaratuba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;571
SE;Japaratuba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;859
SE;Nossa Senhora das Dores;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,484813084
SE;Nossa Senhora das Dores;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;4280
SE;Nossa Senhora das Dores;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;4280
SE;Nossa Senhora das Dores;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;10635
SE;Propriá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,055315055
SE;Propriá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;2079
SE;Propriá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;2179
SE;Propriá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;8431
SE;Sergipana do Sertão do São Francisco;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,770370370
SE;Sergipana do Sertão do São Francisco;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;24030
SE;Sergipana do Sertão do São Francisco;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;37410
SE;Sergipana do Sertão do São Francisco;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;42542
SE;Tobias Barreto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,453496011
SE;Tobias Barreto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;42620
SE;Tobias Barreto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;52594
SE;Tobias Barreto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;189808
SP;Adamantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,714958775
SP;Adamantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;3396
SP;Adamantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3396
