UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MT;Sinop;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2610
MT;Tangará da Serra;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);86,527686140
MT;Tangará da Serra;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;95788
MT;Tangará da Serra;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;96208
MT;Tangará da Serra;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;8288314
MT;Tesouro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25,119521912
MT;Tesouro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;251
MT;Tesouro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;251
MT;Tesouro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6305
PA;Almeirim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);35
PA;Almeirim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;9
PA;Almeirim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;9
PA;Almeirim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;315
PA;Altamira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);52,686567164
PA;Altamira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;67
PA;Altamira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;267
PA;Altamira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3530
PA;Belém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40
PA;Belém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;20
PA;Belém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20
PA;Belém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;800
PA;Cametá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);30,8
PA;Cametá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;125
PA;Cametá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;125
PA;Cametá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3850
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;185
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;185
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;7400
PA;Itaituba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,315217391
PA;Itaituba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;276
PA;Itaituba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;276
PA;Itaituba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;10575
PA;Óbidos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22,210526316
PA;Óbidos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;95
PA;Óbidos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;95
PA;Óbidos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2110
PA;Paragominas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);76
PA;Paragominas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;8700
PA;Paragominas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;8700
PA;Paragominas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;661200
PA;Portel;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);16
PA;Portel;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2
PA;Portel;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2
PA;Portel;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;32
PA;Redenção;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,736842105
PA;Redenção;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;95
PA;Redenção;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;95
PA;Redenção;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2825
PA;Santarém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);26,377952756
PA;Santarém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;127
PA;Santarém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;127
PA;Santarém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3350
PA;São Félix do Xingu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40
PA;São Félix do Xingu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;70
PA;São Félix do Xingu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;70
PA;São Félix do Xingu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2800
PA;Tomé-Açu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29
PA;Tomé-Açu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2
PA;Tomé-Açu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2
PA;Tomé-Açu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;58
PB;Brejo Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,530120482
PB;Brejo Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4980
PB;Brejo Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4980
PB;Brejo Paraibano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;186900
PB;Cajazeiras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,687074830
PB;Cajazeiras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;147
PB;Cajazeiras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;147
PB;Cajazeiras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5540
PB;Catolé do Rocha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);30
PB;Catolé do Rocha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;11
PB;Catolé do Rocha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;11
PB;Catolé do Rocha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;330
PB;Curimataú Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25
PB;Curimataú Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;20
PB;Curimataú Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20
PB;Curimataú Oriental;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;500
PB;Guarabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);36,163171691
PB;Guarabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1526
PB;Guarabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1526
PB;Guarabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;55185
PB;Itabaiana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60
PB;Itabaiana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;220
PB;Itabaiana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;220
PB;Itabaiana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;13200
PB;Itaporanga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,535620053
PB;Itaporanga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;379
PB;Itaporanga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;379
PB;Itaporanga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;22185
PB;João Pessoa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,670826833
PB;João Pessoa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;16025
PB;João Pessoa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;16025
PB;João Pessoa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;812000
PB;Litoral Norte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,952830725
PB;Litoral Norte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;35150
PB;Litoral Norte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;35150
PB;Litoral Norte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1615242
PB;Litoral Sul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,946564885
PB;Litoral Sul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;39300
PB;Litoral Sul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;39300
PB;Litoral Sul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2238000
PB;Patos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,655172414
PB;Patos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;29
PB;Patos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;29
PB;Patos;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;860
PB;Piancó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,791666667
PB;Piancó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;48
PB;Piancó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;48
PB;Piancó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1670
PB;Sapé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,427294882
PB;Sapé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;24620
PB;Sapé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;24620
PB;Sapé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1340000
PB;Serra do Teixeira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,33125
PB;Serra do Teixeira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;160
PB;Serra do Teixeira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;160
PB;Serra do Teixeira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4693
PB;Sousa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22,948717949
PB;Sousa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;273
PB;Sousa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;273
PB;Sousa;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6265
PE;Araripina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25
PE;Araripina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;36
PE;Araripina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;36
PE;Araripina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;900
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,228744939
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4940
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4940
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;238250
PE;Garanhuns;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,181818182
PE;Garanhuns;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;220
PE;Garanhuns;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;220
PE;Garanhuns;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;8840
PE;Itamaracá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);70,636625562
PE;Itamaracá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;8677
PE;Itamaracá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;8677
PE;Itamaracá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;612914
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);51,103440894
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;135459
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;135459
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6922421
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,863401974
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;146415
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;146415
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;8764900
PE;Médio Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,466431095
PE;Médio Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2830
PE;Médio Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2830
PE;Médio Capibaribe;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;159800
PE;Pajeú;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,680582524
PE;Pajeú;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1030
PE;Pajeú;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1030
PE;Pajeú;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;40871
PE;Petrolina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);26,781609195
PE;Petrolina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;87
PE;Petrolina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;87
PE;Petrolina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2330
PE;Recife;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46,732673267
PE;Recife;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;30300
PE;Recife;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;30300
PE;Recife;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1416000
PE;Salgueiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25,952380952
PE;Salgueiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;105
PE;Salgueiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;105
PE;Salgueiro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2725
PE;Suape;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,197521226
PE;Suape;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;10247
PE;Suape;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;10247
PE;Suape;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;698820
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);31,8
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;50
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;50
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1590
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,390572391
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;11880
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;11880
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;574880
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,741935484
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;31
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;31
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1015
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,085910653
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;582
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;582
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;32642
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,456521739
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;92
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;92
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5010
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,291440953
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;923
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;923
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;46419
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,285714286
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;28
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;28
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1100
PI;Campo Maior;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,758122744
PI;Campo Maior;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;554
PI;Campo Maior;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;554
PI;Campo Maior;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;32552
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,459016393
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;61
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;61
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2285
PI;Floriano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);42,972972973
PI;Floriano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;37
PI;Floriano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;37
PI;Floriano;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1590
PI;Litoral Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,777777778
PI;Litoral Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;36
PI;Litoral Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;36
PI;Litoral Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1180
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,592760181
